"period","censusdate","era","oera","plot","plot_type","total_e","dipo_e","smgran_e","pb_e","pp_e","tinygran_e","oplottype","fplottype","fplot","total_e_ma","dipo_e_ma","smgran_e_ma","pb_e_ma","pp_e_ma","tinygran_e_ma"
236,1997-10-25,"b_pre_reorg","b_pre_reorg",21,"EE",523.409391793513,0,523.409391793513,382.267945551287,53.8126975522807,141.141446242226,"EE","EE","21",663.962542906624,0,663.962542906624,352.760573833838,171.831164590891,311.201969072785
237,1997-11-22,"b_pre_reorg","b_pre_reorg",3,"EE",464.375081988657,199.363611655573,265.011470333084,233.014248929753,0,31.9972214033309,"EE","EE","3",610.416077619978,253.140376882368,357.27570073761,240.856745055885,79.9270135447253,116.418955681725
237,1997-11-22,"b_pre_reorg","b_pre_reorg",4,"CC",701.651448885946,701.651448885946,0,0,0,0,"CC","CC","4",829.073733339815,699.081052911982,129.992680427832,23.6996035516855,22.3666094578959,106.293076876147
237,1997-11-22,"b_pre_reorg","b_pre_reorg",11,"CC",610.888086297414,610.888086297414,0,0,0,0,"CC","CC","11",582.33927979024,485.855686140345,96.4835936498949,25.5090495254004,38.5400888359673,70.9745441244945
237,1997-11-22,"b_pre_reorg","b_pre_reorg",14,"CC",569.776015253053,569.776015253053,0,0,0,0,"CC","CC","14",794.267946316754,710.063994504881,84.2039518118732,10.6026889933115,24.8066985769305,73.6012628185617
237,1997-11-22,"b_pre_reorg","b_pre_reorg",15,"EE",103.320191461583,0,103.320191461583,0,0,103.320191461583,"EE","EE","15",352.763203781258,0,352.763203781258,77.9189620178154,140.378510828286,274.844241763442
237,1997-11-22,"b_pre_reorg","b_pre_reorg",17,"CC",691.778632331279,691.778632331279,0,0,0,0,"CC","CC","17",848.546059651747,694.883230636832,153.662829014915,24.9082154449154,74.9274627598967,128.75461357
237,1997-11-22,"b_pre_reorg","b_pre_reorg",19,"EE",223.742204508094,0,223.742204508094,223.742204508094,0,0,"EE","EE","19",519.577032145837,0,519.577032145837,301.077127116395,103.424274594223,218.499905029442
237,1997-11-22,"b_pre_reorg","b_pre_reorg",20,"EE",177.27592527318,0,177.27592527318,61.6979448064802,0,115.5779804667,"EE","EE","20",356.992192631556,0,356.992192631556,37.5229409553346,100.340723757766,319.469251676221
237,1997-11-22,"b_pre_reorg","b_pre_reorg",21,"EE",418.407637363221,0,418.407637363221,375.038507308224,0,43.3691300549964,"EE","EE","21",650.654719520463,0,650.654719520463,404.34778653338,114.049663632787,246.306932987083
238,1997-12-28,"b_pre_reorg","b_pre_reorg",3,"EE",321.546500349158,200.971108834628,120.57539151453,72.9378919918372,0,47.6374995226924,"EE","EE","3",522.966708550938,218.551053753497,304.415654797441,202.623960086794,66.3690225560743,101.791694710648
238,1997-12-28,"b_pre_reorg","b_pre_reorg",4,"CC",482.638180166491,482.638180166491,0,0,0,0,"CC","CC","4",734.287840116042,645.327780681869,88.9600594341732,12.1563153319729,15.8740112097107,76.8037441022003
238,1997-12-28,"b_pre_reorg","b_pre_reorg",11,"CC",283.215436352355,283.215436352355,0,0,0,0,"CC","CC","11",545.975927458447,466.353887394648,79.6220400637983,25.5090495254004,21.6785352498708,54.1129905383979
238,1997-12-28,"b_pre_reorg","b_pre_reorg",14,"CC",778.989292818787,778.989292818787,0,0,0,0,"CC","CC","14",758.760949473284,694.79305189832,63.9678975749646,0,15.1733333333333,63.9678975749646
238,1997-12-28,"b_pre_reorg","b_pre_reorg",15,"EE",103.320191461583,0,103.320191461583,0,0,103.320191461583,"EE","EE","15",299.055178881489,0,299.055178881489,67.3162730245039,101.870547052223,231.738905856985
238,1997-12-28,"b_pre_reorg","b_pre_reorg",17,"CC",665.211614534795,665.211614534795,0,0,0,0,"CC","CC","17",746.935981973483,649.005722224297,97.9302597491853,24.9082154449154,43.4641817981093,73.0220443042699
238,1997-12-28,"b_pre_reorg","b_pre_reorg",19,"EE",269.262204508094,0,269.262204508094,223.742204508094,45.52,45.52,"EE","EE","19",441.195715598258,0,441.195715598258,301.000304892589,78.2440802981103,140.195410705669
238,1997-12-28,"b_pre_reorg","b_pre_reorg",20,"EE",105.594536198986,0,105.594536198986,0,0,105.594536198986,"EE","EE","20",286.578236612142,0,286.578236612142,25.3666256233618,64.1355287383546,261.21161098878
238,1997-12-28,"b_pre_reorg","b_pre_reorg",21,"EE",333.312868645588,0,333.312868645588,287.792868645588,0,45.52,"EE","EE","21",570.34485581011,0,570.34485581011,385.669804445779,68.5991375551708,184.675051364331
239,1998-01-31,"b_pre_reorg","b_pre_reorg",3,"EE",284.544426517235,199.182627482678,85.3617990345562,85.3617990345562,0,0,"EE","EE","3",414.514732741212,201.502411254635,213.012321486577,155.951184392961,30.6473181752509,57.0611370936159
239,1998-01-31,"b_pre_reorg","b_pre_reorg",4,"CC",895.709765787661,895.709765787661,0,0,0,0,"CC","CC","4",711.282059672126,664.427398803241,46.854660868885,12.1563153319729,0,34.6983455369121
239,1998-01-31,"b_pre_reorg","b_pre_reorg",11,"CC",462.618174164302,462.618174164302,0,0,0,0,"CC","CC","11",502.242618337788,448.868762189167,53.3738561486214,13.3527341934275,14.8148550091661,40.0211219551938
239,1998-01-31,"b_pre_reorg","b_pre_reorg",14,"CC",1087.11528593822,1087.11528593822,0,0,0,0,"CC","CC","14",799.464006272309,765.4276157374,34.0363905349085,0,7.58666666666667,34.0363905349085
239,1998-01-31,"b_pre_reorg","b_pre_reorg",15,"EE",49.7240672582641,0,49.7240672582641,0,0,49.7240672582641,"EE","EE","15",200.485124924376,0,200.485124924376,46.4699319783342,40.6596316234955,154.015192946041
239,1998-01-31,"b_pre_reorg","b_pre_reorg",17,"CC",485.846996962796,485.846996962796,0,0,0,0,"CC","CC","17",662.120407298814,620.521160872637,41.5992464261772,13.0570922034297,8.28734454304401,28.5421542227475
239,1998-01-31,"b_pre_reorg","b_pre_reorg",19,"EE",224.019887504677,0,224.019887504677,224.019887504677,0,0,"EE","EE","19",336.933054116958,0,336.933054116958,273.810462001993,39.682806282015,63.1225921149649
239,1998-01-31,"b_pre_reorg","b_pre_reorg",20,"EE",55.8183169587426,0,55.8183169587426,0,0,55.8183169587426,"EE","EE","20",201.657995221363,0,201.657995221363,10.28299080108,15.8791665075641,191.375004420283
239,1998-01-31,"b_pre_reorg","b_pre_reorg",21,"EE",499.307261311148,0,499.307261311148,385.73490025091,0,113.572361060238,"EE","EE","21",496.17647466644,0,496.17647466644,364.377035550639,35.8709251183348,131.799439115801
240,1998-03-01,"b_pre_reorg","b_pre_reorg",3,"EE",355.226575113936,196.926884087542,158.299691026393,158.299691026393,0,0,"EE","EE","3",380.561630720349,199.469098499739,181.09253222061,167.82007873294,0,13.2724534876705
240,1998-03-01,"b_pre_reorg","b_pre_reorg",4,"CC",982.44809048526,982.44809048526,0,0,0,0,"CC","CC","4",759.246106737347,726.341248395149,32.9048583421975,12.1563153319729,0,20.7485430102247
240,1998-03-01,"b_pre_reorg","b_pre_reorg",11,"CC",1304.38892489669,1304.38892489669,0,0,0,0,"CC","CC","11",603.467620062011,582.342521804658,21.125098257353,0,0,21.125098257353
240,1998-03-01,"b_pre_reorg","b_pre_reorg",14,"CC",786.485664597348,786.485664597348,0,0,0,0,"CC","CC","14",813.528859639487,787.079135771245,26.4497238682418,0,0,26.4497238682418
240,1998-03-01,"b_pre_reorg","b_pre_reorg",15,"EE",0,0,0,0,0,0,"EE","EE","15",115.960120208156,0,115.960120208156,34.6188087368485,0,81.3413114713078
240,1998-03-01,"b_pre_reorg","b_pre_reorg",17,"CC",569.574567019956,569.574567019956,0,0,0,0,"CC","CC","17",650.539167113966,617.227265230832,33.3119018831332,13.0570922034297,0,20.2548096797035
240,1998-03-01,"b_pre_reorg","b_pre_reorg",19,"EE",282.415561682486,0,282.415561682486,234.778062159794,0,47.6374995226924,"EE","EE","19",304.722321556634,0,304.722321556634,258.169619136569,15.1733333333333,46.5527024200654
240,1998-03-01,"b_pre_reorg","b_pre_reorg",20,"EE",55.8183169587426,0,55.8183169587426,0,0,55.8183169587426,"EE","EE","20",134.285897440949,0,134.285897440949,10.28299080108,0,124.002906639869
240,1998-03-01,"b_pre_reorg","b_pre_reorg",21,"EE",341.176912009543,0,341.176912009543,309.179690606212,0,31.9972214033309,"EE","EE","21",438.402215825912,0,438.402215825912,339.762240927474,17.5990893664976,98.6399748984376
242,1998-05-02,"b_pre_reorg","b_pre_reorg",3,"EE",192.456826652662,0,192.456826652662,53.8126975522807,138.644129100381,138.644129100381,"EE","EE","3",328.721362345799,165.967973952666,162.753388393133,126.373580055399,23.1073548500635,36.3798083377341
242,1998-05-02,"b_pre_reorg","b_pre_reorg",4,"CC",366.769359275557,366.769359275557,0,0,0,0,"CC","CC","4",680.002489498946,667.846174166973,12.1563153319729,0,0,12.1563153319729
242,1998-05-02,"b_pre_reorg","b_pre_reorg",11,"CC",334.979612551351,334.979612551351,0,0,0,0,"CC","CC","11",549.860466377936,549.860466377936,0,0,0,0
242,1998-05-02,"b_pre_reorg","b_pre_reorg",14,"CC",444.72422826532,403.542146821092,41.1820814442282,0,41.1820814442282,41.1820814442282,"CC","CC","14",782.188370123788,768.461009642378,13.7273604814094,0,6.8636802407047,13.7273604814094
242,1998-05-02,"b_pre_reorg","b_pre_reorg",15,"EE",202.298165167701,0,202.298165167701,0,105.542384217007,202.298165167701,"EE","EE","15",118.438623174954,0,118.438623174954,11.5432882197127,17.5903973695011,106.895334955242
242,1998-05-02,"b_pre_reorg","b_pre_reorg",17,"CC",1058.74868223976,1006.96684359305,51.7818386467049,0,51.7818386467049,51.7818386467049,"CC","CC","17",707.912875676518,683.538818545274,24.374057131244,0,8.63030644111748,24.374057131244
242,1998-05-02,"b_pre_reorg","b_pre_reorg",19,"EE",142.612238700543,0,142.612238700543,88.7995411482622,53.8126975522807,53.8126975522807,"EE","EE","19",262.870726320635,0,262.870726320635,219.446966631433,16.5554495920468,43.4237596892018
242,1998-05-02,"b_pre_reorg","b_pre_reorg",20,"EE",101.764349670614,0,101.764349670614,0,0,101.764349670614,"EE","EE","20",134.994546967,0,134.994546967,10.28299080108,0,124.71155616592
242,1998-05-02,"b_pre_reorg","b_pre_reorg",21,"EE",172.448124021077,0,172.448124021077,172.448124021077,0,0,"EE","EE","21",381.343699190681,0,381.343699190681,318.74367273055,8.96878292538012,62.6000264601319
243,1998-05-28,"b_pre_reorg","b_pre_reorg",3,"EE",392.560019521511,0,392.560019521511,243.41661409385,149.143405427661,149.143405427661,"EE","EE","3",335.118238357193,132.740705343404,202.377533013789,141.140490438112,47.9645890880071,61.2370425756776
243,1998-05-28,"b_pre_reorg","b_pre_reorg",4,"CC",469.725544994769,469.725544994769,0,0,0,0,"CC","CC","4",649.823731599281,649.823731599281,0,0,0,0
243,1998-05-28,"b_pre_reorg","b_pre_reorg",11,"CC",507.191077148003,507.191077148003,0,0,0,0,"CC","CC","11",583.880218568352,583.880218568352,0,0,0,0
243,1998-05-28,"b_pre_reorg","b_pre_reorg",14,"CC",1380.46605989802,1334.94605989802,45.52,0,45.52,45.52,"CC","CC","14",841.259424461791,826.80907755442,14.4503469073714,0,14.4503469073714,14.4503469073714
243,1998-05-28,"b_pre_reorg","b_pre_reorg",15,"EE",248.423950997963,0,248.423950997963,0,103.455816481435,248.423950997963,"EE","EE","15",117.847761057849,0,117.847761057849,0,34.8330334497403,117.847761057849
243,1998-05-28,"b_pre_reorg","b_pre_reorg",17,"CC",1135.59557281114,856.041648853572,279.553923957573,0,153.232035721678,279.553923957573,"CC","CC","17",767.792677649955,712.570050549242,55.2226271007129,0,34.1689790613971,55.2226271007129
243,1998-05-28,"b_pre_reorg","b_pre_reorg",19,"EE",346.557982291236,0,346.557982291236,236.926967780213,55.8183169587426,109.631014511023,"EE","EE","19",248.101679865855,0,248.101679865855,205.334811268189,25.8585024185039,42.7668685976661
243,1998-05-28,"b_pre_reorg","b_pre_reorg",20,"EE",153.557599604891,0,153.557599604891,0,0,153.557599604891,"EE","EE","20",108.304840777526,0,108.304840777526,10.28299080108,0,98.0218499764459
243,1998-05-28,"b_pre_reorg","b_pre_reorg",21,"EE",163.754519611477,0,163.754519611477,163.754519611477,0,0,"EE","EE","21",321.401220493676,0,321.401220493676,282.324768407248,0,39.0764520864275
244,1998-06-27,"b_pre_reorg","b_pre_reorg",3,"EE",571.074512104728,0,571.074512104728,482.89361508513,88.1808970195976,88.1808970195976,"EE","EE","3",352.901476709871,99.5134367341415,253.38803997573,182.787051464008,62.66140525794,70.6009885117221
244,1998-06-27,"b_pre_reorg","b_pre_reorg",4,"CC",331.595670668374,294.909853195919,36.6858174724557,0,36.6858174724557,36.6858174724557,"CC","CC","4",588.147768563019,582.033465650943,6.11430291207595,0,6.11430291207595,6.11430291207595
244,1998-06-27,"b_pre_reorg","b_pre_reorg",11,"CC",363.285925700867,289.962136744439,73.323788956428,0,73.323788956428,73.323788956428,"CC","CC","11",542.613191802261,530.392560309523,12.220631492738,0,12.220631492738,12.220631492738
244,1998-06-27,"b_pre_reorg","b_pre_reorg",14,"CC",623.256257217495,588.888057750178,34.3681994673169,0,0,34.3681994673169,"CC","CC","14",850.172798122532,829.994417970607,20.1783801519242,0,14.4503469073714,20.1783801519242
244,1998-06-27,"b_pre_reorg","b_pre_reorg",15,"EE",170.296590785976,0,170.296590785976,0,73.323788956428,170.296590785976,"EE","EE","15",129.010494278581,0,129.010494278581,0,47.0536649424783,129.010494278581
244,1998-06-27,"b_pre_reorg","b_pre_reorg",17,"CC",733.320602625877,541.4727089712,191.847893654678,0,191.847893654678,191.847893654678,"CC","CC","17",774.716339365721,687.519063322562,87.1972760431592,0,66.1436280038434,87.1972760431592
244,1998-06-27,"b_pre_reorg","b_pre_reorg",19,"EE",392.826621662524,0,392.826621662524,392.826621662524,0,0,"EE","EE","19",276.28241605826,0,276.28241605826,233.515547460594,25.8585024185039,42.7668685976661
244,1998-06-27,"b_pre_reorg","b_pre_reorg",20,"EE",267.609048002549,0,267.609048002549,0,43.3691300549964,267.609048002549,"EE","EE","20",123.360361232421,0,123.360361232421,0,7.22818834249939,123.360361232421
244,1998-06-27,"b_pre_reorg","b_pre_reorg",21,"EE",546.047217980546,102.137602618615,443.909615361931,299.357980919945,90.4985150247364,144.551634441986,"EE","EE","21",342.674483929896,17.0229337697691,325.651550160127,269.711347342535,15.0830858374561,55.9402028175925
245,1998-07-18,"b_pre_reorg","b_pre_reorg",3,"EE",669.440561244178,0,669.440561244178,524.621234114208,144.819327129969,144.819327129969,"EE","EE","3",410.883820192375,66.0182519283701,344.865568264005,258.067608484403,86.7979597796016,86.7979597796016
245,1998-07-18,"b_pre_reorg","b_pre_reorg",4,"CC",553.180025786372,400.135767066525,153.044258719847,0,153.044258719847,153.044258719847,"CC","CC","4",599.904742832999,568.283063467615,31.6216793653838,0,31.6216793653838,31.6216793653838
245,1998-07-18,"b_pre_reorg","b_pre_reorg",11,"CC",340.046548995228,180.908040574902,159.138508420325,45.52,113.618508420325,113.618508420325,"CC","CC","11",552.085043909406,513.341327679947,38.7437162294589,7.58666666666667,31.1570495627922,31.1570495627922
245,1998-07-18,"b_pre_reorg","b_pre_reorg",14,"CC",444.892760087945,444.892760087945,0,0,0,0,"CC","CC","14",794.490042667391,774.311662515467,20.1783801519242,0,14.4503469073714,20.1783801519242
245,1998-07-18,"b_pre_reorg","b_pre_reorg",15,"EE",235.596198610134,0,235.596198610134,51.7818386467049,88.8195809669206,183.81435996343,"EE","EE","15",151.056495470006,0,151.056495470006,8.63030644111748,61.8569284369651,142.426189028889
245,1998-07-18,"b_pre_reorg","b_pre_reorg",17,"CC",678.353396931617,564.734888511292,113.618508420325,57.8001914615828,55.8183169587426,55.8183169587426,"CC","CC","17",776.906636431858,670.772942318645,106.133694113213,9.63336524359713,75.4466808303005,96.5003288696163
245,1998-07-18,"b_pre_reorg","b_pre_reorg",19,"EE",545.065630392418,0,545.065630392418,455.73985959926,0,89.325770793158,"EE","EE","19",322.249653705647,0,322.249653705647,272.181823309122,18.2718357518372,50.0678303965257
245,1998-07-18,"b_pre_reorg","b_pre_reorg",20,"EE",213.955506194053,0,213.955506194053,0,101.505905904969,213.955506194053,"EE","EE","20",141.420522898265,0,141.420522898265,0,24.1458393266609,141.420522898265
245,1998-07-18,"b_pre_reorg","b_pre_reorg",21,"EE",496.258318071449,0,496.258318071449,416.370118604132,45.52,79.8881994673169,"EE","EE","21",369.832058834207,17.0229337697691,352.809125064437,291.140889002292,22.6697525041227,61.6682360621453
246,1998-08-22,"b_pre_reorg","b_pre_reorg",3,"EE",731.437823742042,0,731.437823742042,597.098242775121,134.339580966921,134.339580966921,"EE","EE","3",485.366053063176,32.8211473479237,452.544905715252,343.357015774497,109.187889940755,109.187889940755
246,1998-08-22,"b_pre_reorg","b_pre_reorg",4,"CC",595.302123018079,398.523059913227,196.779063104853,76.5552096446982,120.223853460154,120.223853460154,"CC","CC","4",549.836802371402,485.418612488543,64.4181898828592,12.7592016074497,51.6589882754095,51.6589882754095
246,1998-08-22,"b_pre_reorg","b_pre_reorg",11,"CC",364.587613313824,271.430113791131,93.1574995226924,0,93.1574995226924,93.1574995226924,"CC","CC","11",535.746617100993,481.476650951085,54.2699661499076,7.58666666666667,46.683299483241,46.683299483241
246,1998-08-22,"b_pre_reorg","b_pre_reorg",14,"CC",319.784072671218,268.002234024513,51.7818386467049,0,0,51.7818386467049,"CC","CC","14",666.601507122892,637.79282052985,28.8086865930417,0,14.4503469073714,28.8086865930417
246,1998-08-22,"b_pre_reorg","b_pre_reorg",15,"EE",199.986231847872,0,199.986231847872,61.6979448064802,84.4755894891111,138.288287041392,"EE","EE","15",176.100189568274,0,176.100189568274,18.9132972421975,75.9361933518169,157.186892326077
246,1998-08-22,"b_pre_reorg","b_pre_reorg",17,"CC",594.852552814014,431.721411581584,163.13114123243,0,138.644129100381,163.13114123243,"CC","CC","17",795.074229073728,661.752011421776,133.322217651952,9.63336524359713,98.5540356803641,123.688852408355
246,1998-08-22,"b_pre_reorg","b_pre_reorg",19,"EE",567.152189838484,0,567.152189838484,344.41849849206,166.915374387681,222.733691346424,"EE","EE","19",379.438370761282,0,379.438370761282,292.248258473686,46.0910648164507,87.1901122875963
246,1998-08-22,"b_pre_reorg","b_pre_reorg",20,"EE",277.242491129146,0,277.242491129146,0,196.123017774435,277.242491129146,"EE","EE","20",178.324551926666,0,178.324551926666,0,56.8330089557333,178.324551926666
246,1998-08-22,"b_pre_reorg","b_pre_reorg",21,"EE",567.476882702507,0,567.476882702507,521.956882702507,45.52,45.52,"EE","EE","21",381.193662399433,17.0229337697691,364.170728629664,313.844552744225,30.2564191707894,50.326175885439
